RegisterSchemaVersion,DependencyID,FromPackageID,FromDeliverableID,FromDeliverableName,DependencyClass,AnchorType,Direction,DependencyType,TargetType,TargetPackageID,TargetDeliverableID,TargetRefID,TargetName,TargetLocation,Statement,EvidenceFile,SourceRef,EvidenceQuote,Explicitness,RequiredMaturity,ProposedMaturity,SatisfactionStatus,Confidence,Origin,FirstSeen,LastSeen,Status,Notes,EstimateImpactClass,ConsumerHint
v3.1,DEP-017-01-001,PKG-017,DEL-017-01,Kitchenette Renovation,ANCHOR,IMPLEMENTS_NODE,UPSTREAM,OTHER,WBS_NODE,,,,PKG-017 — Existing Building Renovation (Old North Shop),_Decomposition/WDMLRL_Decomposition_Claude.md §7 PKG-017,DEL-017-01 implements PKG-017 scope node for Existing Building Renovation (Old North Shop),Datasheet.md,Datasheet.md > Identification > Package,"Package | PKG-017 — Existing Building Renovation (Old North Shop)",EXPLICIT,TBD,TBD,NOT_APPLICABLE,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Validated against decomposition §7 PKG-017 deliverable table.,,
v3.1,DEP-017-01-002,PKG-017,DEL-017-01,Kitchenette Renovation,ANCHOR,TRACES_TO_REQUIREMENT,UPSTREAM,OTHER,REQUIREMENT,,,,SOW-0070,_Decomposition/WDMLRL_Decomposition_Claude.md §3 Section I,DEL-017-01 traces to SOW-0070: Renovate 250 sq ft kitchenette area in existing building,Datasheet.md,Datasheet.md > Identification > SOW Reference,"SOW Reference | SOW-0070",EXPLICIT,TBD,TBD,NOT_APPLICABLE,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. SOW-0070 confirmed in decomposition §3 Section I and §8 Scope Ledger.,,
v3.1,DEP-017-01-003,PKG-017,DEL-017-01,Kitchenette Renovation,ANCHOR,TRACES_TO_REQUIREMENT,UPSTREAM,OTHER,REQUIREMENT,,,,OBJ-001,_Decomposition/WDMLRL_Decomposition_Claude.md §5 Objectives,DEL-017-01 traces to OBJ-001: Code-compliant fully functional facility satisfying County operational program,Datasheet.md,Datasheet.md > Identification > Objective Reference,"Objective Reference | OBJ-001",EXPLICIT,TBD,TBD,NOT_APPLICABLE,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. OBJ-001 confirmed in decomposition §5 and §7 PKG-017 deliverable table.,,
v3.1,DEP-017-01-004,PKG-017,DEL-017-01,Kitchenette Renovation,EXECUTION,NOT_APPLICABLE,UPSTREAM,PREREQUISITE,UNKNOWN,,,EXISTING-001,Existing Conditions Survey,,Existing conditions survey and photographic documentation of current kitchenette required before design and demolition begin,Procedure.md,Procedure.md > Prerequisites > EXISTING-001,"Existing condition documentation | Pending | Survey and photos of current kitchenette",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Declared prerequisite in Procedure and Datasheet Conditions. Internal deliverable-activity (not mapped to a decomposition deliverable ID).,BLOCKING,TASK_ESTIMATING
v3.1,DEP-017-01-005,PKG-017,DEL-017-01,Kitchenette Renovation,EXECUTION,NOT_APPLICABLE,UPSTREAM,PREREQUISITE,DELIVERABLE,PKG-001,DEL-001-09,,Old North Shop Demolition Plans (IFC),_Decomposition/WDMLRL_Decomposition_Claude.md §7 PKG-001,IFC demolition drawings from Architect required before construction; part of DESIGN-001 prerequisite,Specification.md,Specification.md > Documentation > IFC Drawings — Architectural,"Renovation floor plan, interior elevations, finish schedule (DEL-001-09, DEL-001-10, DEL-001-08)",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Specification Documentation table explicitly names DEL-001-09 as a required artifact produced by Architect (PKG-001).,BLOCKING,TASK_ESTIMATING
v3.1,DEP-017-01-006,PKG-017,DEL-017-01,Kitchenette Renovation,EXECUTION,NOT_APPLICABLE,UPSTREAM,PREREQUISITE,DELIVERABLE,PKG-001,DEL-001-10,,Old North Shop Renovation Plans (IFC),_Decomposition/WDMLRL_Decomposition_Claude.md §7 PKG-001,IFC renovation drawings from Architect required before construction; part of DESIGN-001 prerequisite,Specification.md,Specification.md > Documentation > IFC Drawings — Architectural,"Renovation floor plan, interior elevations, finish schedule (DEL-001-09, DEL-001-10, DEL-001-08)",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Specification Documentation table explicitly names DEL-001-10 as a required artifact produced by Architect (PKG-001).,BLOCKING,TASK_ESTIMATING
v3.1,DEP-017-01-007,PKG-017,DEL-017-01,Kitchenette Renovation,EXECUTION,NOT_APPLICABLE,UPSTREAM,INTERFACE,DELIVERABLE,PKG-001,DEL-001-08,,Finish Schedule,_Decomposition/WDMLRL_Decomposition_Claude.md §7 PKG-001,Interior finishes governed by Architectural Finish Schedule (DEL-001-08); required input for finish work,Specification.md,Specification.md > Requirements > REQ-008,"Interior finishes shall be applied per the finish schedule produced in PKG-001 (DEL-001-08)",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Specification REQ-008 and Procedure Step 12 explicitly require DEL-001-08 as governing finish input.,ADVISORY,TASK_ESTIMATING
v3.1,DEP-017-01-008,PKG-017,DEL-017-01,Kitchenette Renovation,EXECUTION,NOT_APPLICABLE,UPSTREAM,PREREQUISITE,UNKNOWN,,,UTILITY-001,Utility Capacity Verification,,Existing plumbing and electrical service capacity must be confirmed before rough-in work,Procedure.md,Procedure.md > Prerequisites > UTILITY-001,"Plumbing/electrical service verification | Pending | Confirm available capacity",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Declared prerequisite in Procedure and Datasheet Conditions. Internal deliverable-activity (not mapped to a decomposition deliverable ID).,BLOCKING,TASK_ESTIMATING
v3.1,DEP-017-01-009,PKG-017,DEL-017-01,Kitchenette Renovation,EXECUTION,NOT_APPLICABLE,UPSTREAM,PREREQUISITE,UNKNOWN,,,DESIGN-001,Kitchenette Design Plan Approval,,Kitchenette design plan (IFC drawings) must be approved by Owner before construction proceeds,Procedure.md,Procedure.md > Prerequisites > DESIGN-001,"Kitchenette design plan approval | Pending | Final design must be approved",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Declared prerequisite in Procedure and Datasheet Conditions. Composite gate covering IFC drawing receipt and Owner approval.,BLOCKING,TASK_ESTIMATING
v3.1,DEP-017-01-010,PKG-017,DEL-017-01,Kitchenette Renovation,EXECUTION,NOT_APPLICABLE,UPSTREAM,CONSTRAINT,DELIVERABLE,PKG-009,DEL-009-02,,Building Permit Application & Approval,_Decomposition/WDMLRL_Decomposition_Claude.md §7 PKG-009,Building permit must be obtained before renovation work commences,Procedure.md,Procedure.md > Prerequisites > Building Permit,"Building permit obtained for renovation work (DEL-009-02)",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Procedure Prerequisites table explicitly requires DEL-009-02 as precondition. Source: RFP §3.3.2.,BLOCKING,TASK_ESTIMATING
v3.1,DEP-017-01-011,PKG-017,DEL-017-01,Kitchenette Renovation,EXECUTION,NOT_APPLICABLE,UPSTREAM,CONSTRAINT,DELIVERABLE,PKG-009,DEL-009-03,,Safety Code Permits,_Decomposition/WDMLRL_Decomposition_Claude.md §7 PKG-009,Plumbing electrical and gas fitting Safety Code permits must be obtained before applicable trade work,Procedure.md,Procedure.md > Prerequisites > Safety Code Permits,"Plumbing, electrical, and gas fitting (if applicable) Safety Code permits obtained as required (DEL-009-03)",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Procedure Prerequisites table explicitly requires DEL-009-03 as precondition. Source: RFP §3.3.2.,BLOCKING,TASK_ESTIMATING
v3.1,DEP-017-01-012,PKG-017,DEL-017-01,Kitchenette Renovation,EXECUTION,NOT_APPLICABLE,UPSTREAM,INTERFACE,DELIVERABLE,PKG-006,,,Plumbing Design (PKG-006 deliverables),_Decomposition/WDMLRL_Decomposition_Claude.md §7 PKG-006,IFC plumbing drawings from Plumbing Engineer required as input for plumbing rough-in,Specification.md,Specification.md > Requirements > REQ-005,"Plumbing rough-in shall be updated per the IFC plumbing drawings (PKG-006 deliverables)",EXPLICIT,TBD,TBD,PENDING,HIGH,EXTRACTED,2026-02-26,2026-02-26,ACTIVE,FACT. Specification REQ-005 and Documentation table explicitly reference PKG-006 deliverables. Specific deliverable ID within PKG-006 not resolved (package-level reference).,BLOCKING,TASK_ESTIMATING
